tx_100659,47,0.6664805,0.040528428,-0.52660894,-0.8023082,0.51909107,-0.15791263,0.23543464,1.3672799,1.5638913,-1.4774466,0.43194363,-0.35162333,-0.36339214,0.28369042,-0.018418942,0.3944766,1.261313,-1.634571,-0.5412178,1.032841,1.0659764,1.0823674,1.3555984,1.6264545,1.524951,1.0151378,-1.0237694,-0.80511683,0.7088094,0.3978382,1.2588034,0.15960068,-0.25667098,0.10663195,0.5620353,1.429296,1.7721738,0.070482254,-0.66901,-0.5809242,0.6968711,-0.065826714,0.18078695,-0.030122487,0.9459806,0.6169931,0.30203408,-0.030156156,0.8251229,0.56202596,-0.60061914,-1.0596168,-0.34685782,-0.07156165,-0.40939435,-1.8806127,0.16677918,-0.23546922,-0.9275812,1.0598303,0.7831045,1.0820408,0.42890543,1.0341381,-2.3649752,0.034181014,-0.71303064,-0.8301737,-0.1311831,1.7270588,-0.20715235,-0.6498111,-0.29168168,1.1922958,0.42837596,0.8273715,-0.41176352,-0.25052127,0.71192455,0.0049717585,-0.5828086,0.89382285,-0.5839426,1.3775077,0.17427754,0.13457844,0.080057,-0.20789482,0.25618845,0.2169961,-1.3244913,-0.43478915,-0.05643603,0.90411997,-0.5356239,1.5929892,-0.6691046,-0.35272855,0.13830777,-0.50331306,-0.42740443,0.49675503,-2.16681,-1.8301872,-0.6273873,-0.45780486,1.2212609,0.051047653,-0.5636131,-0.38168198,-1.0113983,-1.3313062,-0.29438126,0.6718108,-0.1666156,-0.82066154,-0.9534882,1.742199,-0.13541134,0.027947957,0.02243316,-0.089971416,-2.4335494,0.14780162,-0.5084162,0.6524117,-1.3847421,0.7827128,0.61420727,0.6214656,0.9345648,0.4977349,1.0060898,-0.70127255,0.37971333,0.64831734,-0.48935285,-0.39972982,0.8148639,0.23756959,-0.6263317,1.492796,-0.13920486,-2.2468073,0.63772416,-0.28683862,-2.0246272,-0.54378176,-0.17535634,0.7999614,-0.8758863,1.8392878,-1.405547,-0.9754555,1.0540433,-0.573217,0.24012816,-0.09001912,0.8447373,-0.052371893,1.3423249,0.91874826,0.39580014,-0.5747884,-0.8611441
tx_100660,47,1.572605,0.94656515,0.72476715,-0.77417034,0.4405551,-1.9902397,0.7470061,-0.34089643,-0.033129048,0.4519428,0.81103927,1.2835014,0.39623466,0.6466767,0.18601952,-0.4589407,-1.2568731,0.5092547,-0.40256456,-0.7411989,0.5256604,-0.3066531,1.1411338,1.3697053,1.5960325,0.8655355,-1.156171,0.38812956,0.6411581,-1.8174956,-1.1445932,0.41434494,-0.5316772,-0.42383313,1.0377641,-1.5195962,0.9994301,-0.70596826,-1.2895654,-0.84413505,0.11978848,-0.4824931,0.3007368,-0.8079966,1.0431671,-1.0963843,1.3443221,0.575765,0.5616314,-0.84286976,0.709405,-0.20086959,-1.3460907,-0.4952916,-0.5435324,-0.91587853,-0.12768301,-2.6207108,-1.07527,-0.046000887,0.025458058,-0.4801217,0.4213743,0.7568011,3.2027845,1.123428,-0.231956,1.8500111,-0.33838242,0.86848634,-0.9690907,-0.63048565,1.8963734,0.002020741,0.25887898,0.92663324,-1.4894164,-0.41011566,-0.64960533,-1.0174696,0.9819973,-0.45563582,-0.9154162,1.0288234,-0.1315448,-0.97183543,0.8746242,0.4069629,-2.1292772,-1.0976018,0.40701082,-0.4327302,-0.9522727,-1.3607268,0.38068685,0.81457597,-0.1319729,0.10040465,1.8080512,0.48844966,0.27304488,0.9363892,0.26544693,0.49860728,1.1190653,2.0666604,0.56454307,-1.0637537,0.35645604,0.4340436,0.1559656,2.476494,-0.79153013,-0.30884737,-0.61841995,0.2551929,-1.0589015,-1.5041869,0.3652689,-0.20435353,1.9706874,-0.5934611,-0.81857294,0.90986294,0.53128904,0.59241676,0.78762317,0.91876715,0.56086475,0.8585454,1.1438539,0.86866707,1.0980356,-2.134493,1.0732182,-0.4635185,0.108008176,-0.023660596,-0.25899926,-1.3062587,1.6275314,0.5137602,0.31020576,0.8488545,0.50797737,2.9792893,0.3900182,-0.8020761,0.19188781,-1.100377,-1.5301325,-0.6768586,-3.0927658,-0.5507361,-1.3099656,0.58781534,-1.1085219,-0.5231215,0.87646127,-1.4994712,-0.38148347,1.9926888,1.1084278,1.1160305,1.4880451
tx_100661,15,-0.20972152,0.27655956,-1.1274929,0.6600272,-1.0329788,-0.39269668,-0.5849987,-0.1866126,0.86081976,-1.1144869,-0.45720977,-0.021733046,0.08572808,1.166467,0.6719619,-0.51787925,-1.2673429,-0.15461569,0.55480254,0.6259991,0.6440857,1.0734023,-0.29878503,0.06024782,-1.8236582,-0.78752,0.29456493,0.27928752,0.22267248,0.06805758,0.1874411,1.587113,0.38909578,1.1455605,-0.97954136,1.6101085,1.0248212,0.25046876,-1.5584438,0.45910326,0.12791102,-0.013441903,0.3980909,-0.8042516,-0.47442845,0.1981886,1.1293606,-0.05029112,-0.24392731,-0.44661057,-1.7901533,-1.2983137,0.18499503,1.1641814,-0.44059336,-0.7062081,0.3109374,0.3827301,0.25553071,-0.9979784,-0.21581872,1.1282067,-0.05617407,-0.87903935,-0.074170664,0.15811275,1.528919,0.09175469,0.24489439,-0.84618765,1.1609787,0.610151,-1.6298318,1.1036588,0.031718016,1.5313265,-1.4297425,-0.17164047,-3.1758006,-1.1847641,-0.67487144,0.36489564,-1.8333671,-0.67797893,0.711988,0.18539302,-0.41070497,-0.90509397,-1.598161,0.61505836,-0.10891485,-0.1530458,-0.68398887,-0.42123565,0.05637549,-1.6922792,0.100736946,-0.030894537,-0.8708793,0.471195,1.854417,1.0118282,0.03636232,2.1091065,1.9373604,0.88332963,-0.64326406,0.041157898,1.9671791,0.6404,-0.3617047,-0.9633172,1.8391478,1.0368859,1.1225044,0.1942724,0.76436925,0.5332906,0.6904197,1.0389078,0.48042524,-1.1689502,0.17777269,1.3714674,0.3322602,-0.3344785,-0.30169147,1.4178612,-0.9828902,-0.95957685,1.0871515,0.25230384,-0.5383767,2.8920805,-0.37950304,-0.38364416,0.98653436,0.8119012,0.8514127,-0.3968163,-0.44628808,0.92965883,-1.8162833,1.0671494,0.39115477,1.315722,-0.12121287,1.0906204,0.34257334,1.0051812,-0.7895714,1.0633813,-2.1137345,-0.64483774,-0.37686542,-0.70014805,0.08840089,-2.4911287,-0.025924819,-0.59437746,0.402689,-1.4494532,-1.1814253,1.5564674,1.4104699
tx_100662,46,-0.96151334,-0.28415298,-1.0334562,0.8957158,1.6196443,-0.60424894,-1.6408439,0.50781584,1.40006,1.7836977,0.32385826,-0.50341827,0.7720108,0.9083145,-0.667347,-0.48069862,-0.67623687,0.16753174,-0.11220653,0.20047048,2.0815494,-2.0682049,-0.24222192,0.16403593,-0.85547674,-1.0140884,-0.084142126,-0.31274033,1.4197922,-0.43690744,0.33902696,0.31194472,0.08265353,0.287977,-1.3514346,0.32314646,-0.81053716,1.5740663,0.30340156,-0.21777594,-0.26405445,-0.39566383,0.90729356,1.3928764,-1.1897004,0.9589426,-0.39392206,0.7786393,-0.12774423,-0.30644247,-1.8498966,-0.697437,-0.76730496,-0.5223213,-0.14179039,0.96132666,0.2754215,0.05815127,0.35203448,0.9504061,-0.21721293,1.2245319,-0.2436337,0.4375743,-1.268531,0.83881587,1.1271046,0.31400874,-0.19367164,0.927093,-0.9685447,-1.3442254,-1.3620238,1.2873777,0.3272729,1.7021981,0.019057704,0.17724524,0.8891802,-2.3034315,1.3092092,-2.0234778,-0.48738298,-0.17975508,0.8946767,-1.554543,-1.5115446,0.978242,0.3596371,0.32276285,0.9603827,0.13601217,1.3383697,0.9311672,-0.33716628,1.3580601,-0.32383484,0.25067177,-1.4232485,-1.9484531,0.2062779,-0.9201288,-0.51844126,-1.8449854,-0.9826697,-0.83273405,-0.46384624,-1.5852109,1.4951711,-1.2705778,-0.33621085,-1.277173,2.2744353,0.79056895,-2.0482135,0.30727014,0.00800841,0.26052558,-0.26023725,1.9053472,0.86756796,-1.4093205,-1.3543333,-0.07936579,-1.1699828,0.44419143,0.045290135,0.119908325,-0.25328797,0.32028893,1.2667851,0.28920385,-0.3401737,0.68330365,-0.5532427,-1.0681422,0.6188001,-0.3386476,0.5557243,0.79986954,1.2817749,0.71721345,-0.7691523,-1.0328434,-0.02604426,0.44591555,0.009749083,0.56516427,-0.43715242,-0.24330904,1.6762173,-0.10718079,-0.5218773,-0.32050246,0.89154977,-0.33637866,-0.9433729,0.25637943,-0.17165819,-0.021551128,-0.30633777,0.23710537,0.8644917,-0.31236863,-0.8643745
tx_100663,4,1.2295176,1.102729,0.3960598,-2.1275363,-0.045930214,0.5563474,0.29977867,-1.9300116,0.00695424,-0.06429327,1.1000897,-0.67656195,0.89831674,-0.7606341,-0.8115728,0.12711029,1.1140062,0.75834566,1.178218,1.237812,1.1353832,0.5871798,-0.016506307,-1.017755,-0.8317782,-0.014217158,0.6083167,0.24154566,0.6807837,0.25403515,-0.92287165,1.4201232,0.19910462,0.4030416,-0.06474765,-0.9690346,-0.8544389,-0.6907477,0.018411595,0.42874834,-0.3979404,0.12767008,-0.7066032,1.6707944,0.67730343,-0.42443028,-0.41564268,0.67695236,0.16258201,1.1955851,-0.16220185,0.9145238,-0.31751847,0.80383474,1.2798824,1.6805289,-1.2480229,0.57823753,0.8045186,-1.5059867,0.17420922,1.4859971,-0.66217077,-0.6835768,-1.446653,1.1991675,-0.31714356,1.421241,-1.4233158,0.28041393,-0.31587195,-1.1866215,0.9274376,0.24473709,-1.6437229,-0.75136364,1.8113333,0.12157958,-0.3772787,-0.50137454,-0.091473475,1.1074792,0.7441161,0.01577183,-0.7532547,-0.5201098,1.5827948,1.036471,0.11967186,0.21682751,-1.009965,2.27348,-0.95818037,-0.6531663,-0.13706554,0.8549514,-0.8653296,0.7684438,0.30975667,-1.3942262,-0.38690642,0.6675644,0.15705869,0.65696347,-0.28150028,-1.0010724,1.0344281,-0.5134091,0.8082046,1.8827989,-1.7755215,-0.77609104,-0.22833186,-2.956251,-1.3457882,0.96455824,-0.32176,2.1342082,0.8943826,-0.9830056,-0.9478061,-0.31181568,1.193503,-0.19761384,-0.2005798,-0.18012421,0.37164238,0.69453865,-0.09181997,0.316831,0.85538065,-0.48249286,0.92103827,1.8072802,-0.46995583,-0.6929556,-0.23660728,-0.080876864,-0.8092967,0.04781414,0.114795424,-0.22313054,0.6404367,0.38881087,-0.20882304,-0.72203076,-0.6470547,-0.57822275,-0.38803473,0.11212261,-1.2615448,1.0821685,0.49844548,-0.44568697,-0.0035071275,0.1725392,1.1089506,1.1792053,-0.2760071,0.4947219,2.1109726,-0.28775766,0.7698503,0.27170807,-0.6333159
tx_100664,29,0.9208825,-1.0558074,1.4895761,0.3241025,1.5507841,1.1538066,0.39056358,0.3708472,-0.20409636,1.4978125,-0.04354573,0.8779198,-0.45252925,0.96881515,0.6278558,0.97601223,1.0808605,0.10191297,-0.55511296,-0.7011736,0.31505692,1.9863566,-0.35451826,1.0434868,1.7665869,-1.7363143,0.23058559,-0.29637718,-0.23305184,1.2513884,-1.2422568,1.0733136,-0.2931021,1.1239724,0.4937988,1.2051826,0.69023687,0.9582449,0.3334496,-0.45751786,-1.4000313,-0.52517813,0.8858516,0.52269375,0.113331445,-0.7796203,-1.1583108,1.0840706,0.03116594,0.27316502,-0.29520202,-1.447892,0.8355976,0.95462126,-0.26054746,-0.049861863,-0.9168618,1.0795968,1.571328,-1.3199893,0.9556652,0.41986644,-0.4606192,1.7658788,1.8858092,0.7297462,0.7830337,0.3195592,0.13305832,2.1541312,-0.47760665,-1.049894,-1.15934,-0.36729327,0.85217017,0.71176964,0.6525754,0.12637912,1.1146592,1.0006819,1.1551778,1.7552948,1.1337856,2.0331395,0.2393026,-0.38068426,0.34638947,1.1985568,-0.6032757,1.0140767,-0.7271214,-0.88793135,0.46025458,0.96410894,0.82559085,0.9563627,1.1263223,-0.0034797078,-0.11736965,-0.5785831,1.1408858,-0.37672728,0.22770782,-1.5544218,0.42198464,-0.4703743,-0.462277,-0.87601405,-0.61597,-0.9655724,-1.9799374,-0.16742684,0.41385183,0.909522,2.1480024,1.3459202,0.873241,1.1634129,-0.50780743,0.0071119927,-0.9897047,1.5873076,2.1401818,-0.8043027,0.79075617,-1.5019672,1.0344467,-0.13994078,-1.1723025,0.3309553,-0.70253116,0.50072443,-2.3284636,-1.6225343,0.31706756,0.5979348,0.21136639,-0.7248529,-0.84066886,0.3160772,-0.4708613,0.8198084,-0.38008025,-0.94652903,0.4674428,2.5658696,2.9349847,0.17758954,1.1040562,0.24098086,-0.07085791,1.8587062,-1.8274658,-0.5745666,0.35833743,0.8049598,0.8208827,0.08069251,-1.5470382,-1.71974,-0.60837317,-1.2725914,-0.18534246,0.46939906,-1.3612478
tx_100665,19,-2.9697726,2.4923434,-0.8643265,-0.54433393,-0.8864525,0.33002493,-0.8341368,1.5656396,-0.31768122,-0.9121237,-0.42137504,-1.2775462,1.2191709,0.74984646,-1.7645946,-0.6177183,1.1534288,0.62737966,1.1079162,0.69882816,0.60330975,-0.10759694,-1.0465343,-0.8437222,-0.19555043,0.42665476,0.32813695,1.0162154,-0.67628837,1.5390751,-0.48505503,1.0099571,0.64343435,0.73127246,-0.95909715,-1.1490552,-0.9530461,-0.35347685,-0.9342557,-0.39241418,-0.71998054,0.4951831,-1.123994,0.32539204,0.91849566,0.18940714,-0.19493863,0.998344,-2.2242253,1.1864233,0.48715588,-2.2513297,-0.7131755,2.1345658,0.6749288,1.070603,1.6219832,0.1693801,2.6951685,-1.2995361,0.14606765,-0.25055414,1.6581403,0.7527788,-2.7432199,1.0731478,2.7332826,0.69320035,-0.9298852,-0.7738346,-0.8012515,0.9078522,0.034064926,-0.47829324,0.20007557,0.8663815,-0.234206,-1.7522564,-0.06390352,-0.33895582,0.7519035,-1.0352949,0.010526557,0.5248459,-0.23025353,-1.2385569,0.1972529,-0.14383037,-0.79680103,0.57217413,0.4021159,-1.4390512,-0.36198655,-0.30922228,-0.4575873,1.2341701,-0.8177417,-0.37323058,1.5521919,0.60375816,0.20325701,-0.19916916,-1.5189528,-0.4847718,0.28328893,0.9893355,-0.95504314,-0.13883536,-0.119488455,-0.16055016,-1.2556249,-0.06896978,-1.7750874,2.1534688,-1.1649173,-0.13750793,-1.8395795,0.2000212,3.0381372,0.10780211,-1.1377538,-0.7767236,0.8403865,1.5867515,0.82015353,0.65610677,-0.70084566,0.494577,2.2207394,0.8497614,-0.4217805,-1.2630824,0.2254879,-0.12802528,-1.4036846,-0.10873514,0.016502682,-0.18425466,-1.1616249,2.2080755,-1.7446522,-1.4050585,0.29427406,-0.04566626,-1.9139997,-0.6683734,1.077544,-0.3802479,-1.0647516,-1.9397981,-0.9881867,-1.6545956,-1.2863823,-1.999671,0.167536,-0.6977897,1.0184884,1.2487878,0.9979491,0.043430872,-0.06693098,-0.72257864,1.4335986,0.08965663,-0.21092059
tx_100666,24,-0.103057794,-0.0036374794,-0.32922515,0.43897957,-0.6842708,1.3054142,-1.2671173,1.7567506,-0.001960475,0.05235643,-1.4111212,0.42115298,-1.6495755,3.7489927,-0.7254815,-1.0511497,-0.022178372,-0.99881136,-0.78677344,-1.0837404,-0.1850675,0.5705603,1.2144816,-0.7435662,-0.37813666,0.63023436,0.13451858,-1.3436215,-0.058644373,-0.07622217,1.0246453,-0.55462235,-2.415102,1.4897602,-0.5471088,0.7112666,-2.773581,-0.7064304,1.2579587,1.4265064,0.27748826,-0.2098919,0.860003,-1.1269526,-0.34115466,0.3989754,-0.15942976,1.6301727,-0.9323183,0.92226374,0.67362624,0.5375489,-1.5687734,-0.52169013,-2.1945608,-0.3118941,0.0720439,-0.91325694,-0.4054162,-1.146905,0.12976424,-0.5910165,1.8771688,0.9232201,-0.054805685,-1.3715819,-1.3094152,-1.093131,1.1925598,-1.4949957,-0.39012614,-2.2267475,1.0858665,-0.3997301,-1.2592072,1.1061274,-0.8786613,-2.0812786,1.0955864,0.91718763,-0.2736074,2.8594763,0.731875,0.5069373,1.278624,-2.2092905,-0.3041253,1.0939354,0.24028105,-0.06931676,0.3325112,0.32933715,1.0506504,0.30833444,-0.08897417,-0.94146115,-0.1314655,-1.6067412,-1.3579987,0.09531372,0.8901314,-0.04125477,0.9971997,0.4329699,0.808986,0.51077324,0.34815583,-1.5387048,0.27414265,0.56054956,0.9024803,-0.51801443,-0.5702315,-1.3002447,-0.4219889,0.018098699,1.529158,-0.9802817,0.14404829,-0.89612114,-0.9468094,0.56463796,-0.10400587,0.36417535,-0.8448642,-0.8043516,-0.81021625,-0.9714438,0.31755775,-1.8800402,-0.33735946,0.60606056,0.7075752,-1.3653153,0.62860113,0.5186885,-0.027303448,-0.33643374,1.5455502,-0.11154709,0.052064173,0.9630121,-1.1105738,-0.014765957,-1.3198097,2.0144117,-0.08724963,0.45666054,0.7269464,-0.37179828,-1.5387397,-0.8981824,1.3721925,1.6086898,1.0339352,0.16028257,1.4280057,0.9016437,0.5522322,-1.6079805,1.613489,-0.20941526,0.73851156,-0.17011108,-0.006594544
tx_100667,8,0.50927943,-0.8844198,-0.730308,0.8115037,-0.99821866,-0.26832232,0.18835837,1.8002971,-0.31459537,0.43900278,-1.297983,-0.7246153,0.13979125,-0.3293502,0.47202075,0.7183892,-0.776668,-0.64417213,-0.23473634,1.184479,0.55658764,1.4798654,-0.5173931,1.1721357,-0.9572126,0.08871331,0.6773195,-0.6956327,0.9558669,0.216256,-0.98004204,-0.88108927,1.0454115,2.320245,0.91830975,-1.3719336,-0.36957824,2.5346181,-1.7419721,-0.063564844,-0.36249143,2.3557804,-1.3762524,-0.6245907,1.183433,1.1847997,-0.7754602,-0.5473741,-0.5267564,1.0692451,-1.0444382,-0.05984197,2.0770411,0.31981796,-0.32253417,-2.2409925,-1.935675,-1.0178092,1.4589531,1.9632758,-1.1113776,-0.047674783,0.17842753,0.2272849,-0.46366107,0.81681,1.9890953,0.90756375,-0.79869473,-0.37303135,-0.8239815,-0.5815246,-0.7217917,2.007035,1.4832473,0.11184688,1.1734885,-1.4793493,0.031856656,-0.4988718,0.23069066,0.90806323,-0.7611712,1.9008336,0.8700528,1.3098404,1.6392286,0.6255264,-0.35114664,0.5334741,-0.2261855,0.5425281,0.43744484,-0.025029546,-0.3536281,-0.8400049,-1.2045424,-0.11570428,-2.6867335,-0.7532383,-0.2065485,0.16578582,2.156548,-0.62575215,-0.08986196,0.14768195,0.08325353,-0.762929,-0.7298179,-1.6359942,-0.25530213,-0.031456262,0.89757854,-0.5751228,0.019814556,-0.32003325,-0.23816192,-0.052700244,-0.2202638,-1.5959414,0.26602283,-0.6540195,0.8451172,-0.40814346,1.1266223,-1.5568724,0.13701484,-1.0842611,-0.27572185,-1.4036334,0.85549796,-0.17264417,0.10819537,-0.83523256,-0.08848925,1.3458204,1.5174937,-1.0230213,-1.4120555,0.97798914,-0.8433804,-0.90751076,-0.5886714,-0.9906168,-0.61905116,0.9667332,-1.4498026,1.0081683,-0.008338504,0.032734774,0.5973502,-0.276979,0.19989823,0.7012361,-0.034174893,0.18079689,-0.18502793,-0.22896592,-2.1614242,-0.43632448,1.0083277,0.6289161,-0.11953239,-0.41120338,-0.46997145
tx_100668,6,0.38624406,2.32584,-1.1243787,1.0919567,-0.22579753,-0.19656979,1.0252804,0.72254205,-0.027323633,0.26840395,0.04818274,-1.221269,0.44685784,0.41852984,-0.101515375,0.40159896,0.4632055,0.6649466,-0.81627995,-0.26751634,-0.700795,1.1491691,0.30658308,-0.08418977,2.0172982,0.06305406,-0.7881184,0.13317205,-1.0109124,-0.484692,-0.8686597,0.3233728,0.20871158,-0.6363937,-1.3253316,0.09805143,1.1074294,-0.9252298,-0.06965275,-1.6549666,-0.27766848,-1.0955452,-0.65752685,-1.6288387,0.8342262,-0.72015065,0.5180038,0.29310566,-1.4974844,-0.73317075,0.09621898,0.35563472,0.15379058,0.61428666,1.2737585,-1.5815889,0.35951322,0.05819053,0.34594834,0.772271,-1.3540446,-0.84579635,0.74069864,-0.196089,-0.29004398,-2.090312,1.6354662,0.7858873,1.9016967,-0.7003042,0.69900393,-1.4530853,-0.73874825,-1.5474181,0.7949211,-0.007520808,0.16109183,0.5482309,-0.7687514,-0.22149745,1.7407566,-0.5111879,0.6405381,-0.8323577,-2.6582177,1.0188578,-1.2418977,0.6526456,-0.04163463,-0.25692913,-0.60487443,-1.0129406,-1.0619695,0.08778658,-0.5949176,0.13982011,-1.2586906,-0.1495016,1.7620302,-0.21943666,-0.29521587,-0.13896745,-0.24013512,0.16949262,-0.9425686,1.0902809,-0.17178065,-1.212326,1.3817451,0.14223664,0.45103022,-0.82258344,-1.2411078,2.515209,-0.981171,-0.57321537,1.1647326,0.6836623,2.044374,0.09242881,-0.9356838,-0.12870254,0.5934843,-1.655178,-0.72958535,-0.98328406,-0.8708295,1.053271,-0.079400726,-0.16202511,-1.7532731,-0.65020275,-0.9912929,-1.3508174,2.2793639,-0.006562587,0.37601808,-1.289768,-0.7961186,0.95393026,-1.1360856,0.29085866,0.5734908,-1.2900723,0.100526415,-1.4449598,1.8853983,0.4960349,-0.4122473,-1.904764,0.23944232,0.5756707,-1.2332468,-1.5135679,-0.84139967,-0.67999524,-0.49992946,-0.22905418,-0.46533486,-0.5546225,-1.4495384,0.1662234,-0.52028215,-1.5080261,-0.30073977
tx_100669,38,0.08555021,0.5622173,-0.4602861,-0.6598803,-0.15361592,1.9146062,-0.5073436,0.71730584,1.3866988,1.5277854,-0.44726533,-1.5842241,-0.033101834,1.0464236,1.4630115,0.5479126,-1.1241646,1.4573678,0.07188282,-1.0873644,0.72667474,0.014537242,-0.78022814,1.9488941,-0.08009795,-0.46470743,0.38310504,0.02294455,-0.20509827,0.5922109,-0.5506581,0.11833917,-0.8576612,1.9041623,0.9277284,0.38016415,0.817909,0.9198803,0.6375068,-0.41477582,-0.03797501,-1.0491472,0.80307865,-0.4460359,-1.5951325,-0.8374357,-2.6434689,-1.9380299,1.7332156,1.307421,-0.47250608,-0.53958637,-1.1356117,1.4698113,-0.06758455,1.8373085,1.4134059,1.4840913,0.0025601827,0.22214301,2.000065,0.44582075,0.09414463,-0.56382173,0.6899152,-1.3014039,-0.5855439,0.98858297,-0.99918944,-0.596417,0.8573379,-1.1271001,1.5706701,1.125427,-0.57210326,1.1836524,0.05585111,1.7535355,-0.40098885,-0.4566454,-0.67370945,0.5494301,0.35060868,-2.5206778,2.3776212,-1.4511056,1.5114768,-0.6663858,-0.4435309,2.4207604,0.6050866,-0.083848886,1.0136448,-1.2516717,0.1152162,-0.68602556,0.26368883,1.1138355,0.39986208,-1.0161436,0.2544502,-0.49648595,-1.6041493,0.92106116,0.56698066,0.10501688,-0.49480018,0.18124777,0.3256476,2.0718212,2.3880975,0.8105443,-1.5366318,-0.182699,-0.36076382,-0.80973107,1.247962,-0.9223438,0.45540133,1.4676248,-0.045442443,0.7499197,-1.375257,-0.584257,-1.5136428,-0.23807581,-1.5543737,-0.34471393,-0.71191776,-0.20465504,-0.7317206,0.8950121,0.46909532,0.822345,1.4998348,1.8518534,-1.0334203,-1.0930599,0.9848637,-0.951665,1.4429004,-0.026659997,0.07126788,-0.4023645,-2.3310544,-0.7714506,-0.2789785,-0.256731,0.830967,-0.50595874,0.29870352,-0.21945724,0.51537156,0.48746237,-0.21142602,1.6806728,-0.094286636,0.570826,0.672982,-0.5185297,0.6277929,2.2033575,-0.75534534,0.96294713,-0.6667157
tx_100670,44,0.93736535,0.574457,-0.8326849,0.84251744,-0.7612448,0.11622023,1.879219,0.20386319,-1.3453671,-1.0154952,-2.7435844,-0.5388414,-0.37749124,-0.10207909,-1.0907289,0.7594661,0.40246335,2.4864411,0.07639359,-0.63270843,0.9155949,1.9116625,1.6961157,0.79714155,0.46629447,-0.59885097,-1.014978,0.3833176,-1.8626368,-0.110055424,0.6195124,-0.3908164,-1.1587851,-0.60536546,0.70635253,-0.5065784,-1.6410356,-0.09526847,-0.67315143,0.768267,0.12451117,2.27359,0.15964898,-1.0261129,1.2821565,-0.87344974,0.17016101,-0.60831636,1.0915748,-1.809508,0.7217183,0.10899271,0.35936534,-0.319292,1.1327393,1.6681302,1.2466376,-0.75058764,0.8921956,-3.1613119,1.3058791,-1.291774,0.1598569,0.03285824,0.32440206,0.31649637,-2.0627294,1.5826885,-1.6033143,0.7758901,-1.1158996,1.373491,1.0267879,0.5572774,-0.16639294,-0.124627836,-0.016371414,-0.1513671,-0.13936283,0.8599582,-0.5991823,-0.35902324,0.6115832,0.3996459,0.006942499,-0.59195215,1.1398038,-2.2464528,-0.5550216,1.9682275,-0.7896977,0.43666938,-0.66455245,-1.305048,-0.7657764,0.8037008,-1.0963522,1.2136532,-1.3009969,-0.48381448,-0.7870021,0.96643746,-0.047825687,-0.26767242,-0.33275384,-1.3482319,0.49438307,0.7292444,-0.93232614,1.2714586,-1.9872777,0.6109235,-0.46083188,-1.3323398,-0.428572,1.0583606,-0.5478289,-2.1803484,1.4743644,1.4791169,-0.14197613,0.21815896,-2.4457684,1.1068013,0.32465088,-0.061671186,-0.4193432,0.6897683,-0.56123376,0.2664814,0.49629307,-1.3347872,-0.6505873,0.6213796,-1.9705156,0.87941206,-1.1835809,-1.3969771,2.0756767,1.3085515,1.5110544,-1.4086725,-0.7854191,-0.5498122,0.6167394,1.3569362,1.0161124,0.6603573,-1.1962149,0.40983328,1.7147708,0.01855522,-1.388963,0.020987323,-0.38416138,-0.87296754,1.4482671,1.0221353,0.41970617,0.92445326,-1.117486,0.98169905,-1.6674356,0.54432786,-0.23534018
